# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Raul_May_2019
# Description:	 	SnO2_nanowire1 _10cm-1_1024px
# Date:	 	05/18/2019 17:11:19
# Reference:	 	05/18/2019 15:12:53 Au_10cm-1_1024px_CEN_600cm-1
# Scanner Center Position (X, Y):	[µm]	39.05	39.59	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer Center/Distance:	[µm]	600.000	500.000	 
# Averaging:	 	40	 	 
# Integration time:	[ms]	20	 	 
# Laser Source:	 	Synchrotron
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	237,581.187	 	 
# Tip Amplitude:	[mV]	22.000	 	 
# Tapping Amplitude:	[nm]	96.868	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	73.54	 	 
# Regulator (P, I, D):	 	3.507821	9.892523	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	4.978	 	 
# Version:	 	1.8.4702.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1473	3610.70108186993	0	0	0	0	0	0	0	0	0	0	0.5416151	-2.115129	
0	0	1474	3613.15233854465	0	0	0	0	0	0	0	0	0	0	0.529918	-1.995386	
0	0	1475	3615.60359521938	0	0	0	0	0	0	0	0	0	0	0.4643358	-1.841567	
0	0	1476	3618.0548518941	0	0	0	0	0	0	0	0	0	0	0.363526	-1.598241	
0	0	1477	3620.50610856882	0	0	0	0	0	0	0	0	0	0	0.2779303	-1.017301	
0	0	1478	3622.95736524355	0.5620154	0.9814391	0	0	0	0	0	0	0	0	0.4477154	-0.1800938	
0	0	1479	3625.40862191828	0.5904062	0.8371344	0	0	0	0	0	0	0	0	1.255706	-0.1691226	
0	0	1480	3627.859878593	0.6678514	0.7836539	0	0	0	0	0	0	0	0	0	0	
0	0	1481	3630.31113526773	0	0	0	0	0	0	0	0	0	0	0.9906991	-1.919075	
0	0	1482	3632.76239194245	0	0	0	0	0	0	0	0	0	0	0.4673275	-2.321608	
0	0	1483	3635.21364861717	0	0	0	0	0	0	0	0	0	0	0.3285115	2.629341	
0	0	1484	3637.6649052919	0	0	0	0	0	0	0	0	0	0	0.9148259	2.172564	
0	0	1485	3640.11616196663	0	0	0	0	0	0	0	0	0	0	1.598386	2.576658	
0	0	1486	3642.56741864135	0	0	0	0	0	0	0	0	0	0	1.415909	3.064039	
0	0	1487	3645.01867531607	0	0	0	0	0	0	0	0	0	0	0.8786631	-3.128514	
0	0	1488	3647.4699319908	0	0	0	0	0	0	0	0	0	0	0.5782547	2.658539	
0	0	1489	3649.92118866553	0	0	0	0	0	0	0	0	0	0	0.7773641	2.092849	
0	0	1490	3652.37244534025	0	0	0	0	0	0	0	0	0	0	1.139278	2.014663	
0	0	1491	3654.82370201498	0	0	0	0	0	0	0	0	0	0	1.399503	2.100599	
0	0	1492	3657.2749586897	0	0	0	0	0	0	0	0	0	0	1.499364	2.211747	
0	0	1493	3659.72621536443	0	0	0	0	0	0	0	0	0	0	1.446936	2.304618	
0	0	1494	3662.17747203915	0	0	0	0	0	0	0	0	0	0	1.226308	2.344808	
0	0	1495	3664.62872871388	0	0	0	0	0	0	0	0	0	0	0.7983931	1.909554	
0	0	1496	3667.0799853886	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1497	3669.53124206333	0	0	0	0	0	0	0	0	0	0	2.248687	2.235269	
0	0	1498	3671.98249873805	0	0	0	0	0	0	0	0	0	0	1.941504	2.389238	
0	0	1499	3674.43375541278	0	0	0	0	0	0	0	0	0	0	1.755891	2.498477	
0	0	1500	3676.8850120875	0	0	0	0	0	0	0	0	0	0	1.579583	2.671344	
0	0	1501	3679.33626876222	0	0	0	0	0	0	0	0	0	0	1.146986	2.99393	
0	0	1502	3681.78752543695	0	0	0	0	0	0	0	0	0	0	0.4397226	2.914197	
0	0	1503	3684.23878211167	0	0	0	0	0	0	0	0	0	0	0.3904994	1.889236	
0	0	1504	3686.6900387864	0	0	0	0	0	0	0	0	0	0	0.5342878	1.571121	
0	0	1505	3689.14129546113	0	0	0	0	0	0	0	0	0	0	0.6524132	1.411792	
0	0	1506	3691.59255213585	0	0	0	0	0	0	0	0	0	0	0.7987503	1.296525	
0	0	1507	3694.04380881057	0	0	0	0	0	0	0	0	0	0	1.04207	1.236309	
0	0	1508	3696.4950654853	0	0	0	0	0	0	0	0	0	0	1.541718	1.267646	
0	0	1509	3698.94632216002	0	0	0	0	0	0	0	0	0	0	2.985384	1.511841	
0	0	1510	3701.39757883475	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1511	3703.84883550948	0	0	0	0	0	0	0	0	0	0	2.679185	-2.45321	
0	0	1512	3706.3000921842	0.6899863	-1.288241	0	0	0	0	0	0	0	0	1.594864	-2.268862	
0	0	1513	3708.75134885893	0.673382	-1.559531	0	0	0	0	0	0	0	0	1.136518	-2.276818	
0	0	1514	3711.20260553365	0.72294	-1.767152	0	0	0	0	0	0	0	0	0.8381832	-2.497647	
0	0	1515	3713.65386220838	0.8142701	-1.940027	0	0	0	0	0	0	0	0	0.7387124	3.02498	
0	0	1516	3716.1051188831	0.9450455	-2.097726	0	0	0	0	0	0	0	0	0	0	
0	0	1517	3718.55637555783	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1518	3721.00763223255	0	0	0	0	0	0	0	0	0	0	2.042053	-1.415269	
0	0	1519	3723.45888890728	0	0	0	0	0	0	0	0	0	0	1.372588	-1.519144	
0	0	1520	3725.910145582	0	0	0	0	0	0	0	0	0	0	1.045323	-1.578099	
0	0	1521	3728.36140225672	0	0	0	0	0	0	0	0	0	0	0.8496487	-1.637771	
0	0	1522	3730.81265893145	0	0	0	0	0	0	0	0	0	0	0.7733949	-1.763784	
0	0	1523	3733.26391560618	0	0	0	0	0	0	0	0	0	0	0.9974902	-2.076729	
0	0	1524	3735.7151722809	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1525	3738.16642895562	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1526	3740.61768563035	0	0	0	0	0	0	0	0	0	0	1.818951	1.590433	
0	0	1527	3743.06894230507	0	0	0	0	0	0	0	0	0	0	1.825052	1.75728	
0	0	1528	3745.5201989798	0	0	0	0	0	0	0	0	0	0	1.92465	2.073667	
0	0	1529	3747.97145565453	0	0	0	0	0	0	0	0	0	0	1.823249	2.515452	
0	0	1530	3750.42271232925	0	0	0	0	0	0	0	0	0	0	1.354377	3.000969	
0	0	1531	3752.87396900397	0	0	0	0	0	0	0	0	0	0	0.702697	-2.773362	
0	0	1532	3755.3252256787	0	0	0	0	0	0	0	0	0	0	0.3209392	-1.024666	
0	0	1533	3757.77648235343	1.445765	2.855364	0	0	0	0	0	0	0	0	1.267663	-0.3195803	
0	0	1534	3760.22773902815	1.454489	2.94027	0	0	0	0	0	0	0	0	2.099833	-0.744692	
0	0	1535	3762.67899570288	1.631615	2.972733	0	0	0	0	0	0	0	0	1.789921	-1.006201	
0	0	1536	3765.1302523776	0	0	0	0	0	0	0	0	0	0	1.489817	-0.9849231	
0	0	1537	3767.58150905233	0	0	0	0	0	0	0	0	0	0	1.373293	-0.9034248	
0	0	1538	3770.03276572705	0	0	0	0	0	0	0	0	0	0	1.380395	-0.8816804	
0	0	1539	3772.48402240178	0	0	0	0	0	0	0	0	0	0	1.517199	-1.052298	
0	0	1540	3774.9352790765	0.1997162	1.326503	0	0	0	0	0	0	0	0	0	0	
0	0	1541	3777.38653575123	0.2205666	2.752174	0	0	0	0	0	0	0	0	0	0	
0	0	1542	3779.83779242595	0.4333725	3.083588	0	0	0	0	0	0	0	0	0	0	
0	0	1543	3782.28904910068	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1544	3784.7403057754	0	0	0	0	0	0	0	0	0	0	3.585317	2.314218	
0	0	1545	3787.19156245012	0	0	0	0	0	0	0	0	0	0	2.539227	2.418592	
0	0	1546	3789.64281912485	0	0	0	0	0	0	0	0	0	0	1.976151	2.454786	
0	0	1547	3792.09407579958	0	0	0	0	0	0	0	0	0	0	1.670483	2.496068	
0	0	1548	3794.5453324743	0	0	0	0	0	0	0	0	0	0	1.476436	2.600527	
0	0	1549	3796.99658914903	0	0	0	0	0	0	0	0	0	0	1.277526	2.842549	
0	0	1550	3799.44784582375	0	0	0	0	0	0	0	0	0	0	0.9124728	-2.877026	
0	0	1551	3801.89910249847	0	0	0	0	0	0	0	0	0	0	0.5006819	-1.107952	
0	0	1552	3804.3503591732	0	0	0	0	0	0	0	0	0	0	1.089158	0.5062258	
0	0	1553	3806.80161584793	0	0	0	0	0	0	0	0	0.3912832	0.524523	1.635164	1.125643	
0	0	1554	3809.25287252265	0	0	0	0	0	0	0	0	0.4021456	1.226966	2.138268	1.523248	
0	0	1555	3811.70412919738	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1556	3814.1553858721	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1557	3816.60664254683	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1558	3819.05789922155	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1559	3821.50915589627	0	0	0	0	0	0	0	0	0	0	2.281421	1.731424	
0	0	1560	3823.960412571	0	0	0	0	0	0	0	0	0	0	2.500724	2.02873	
0	0	1561	3826.41166924573	0	0	0	0	0	0	0	0	0	0	2.91944	2.275978	
0	0	1562	3828.86292592045	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1563	3831.31418259518	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1564	3833.7654392699	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1565	3836.21669594462	0	0	0	0	0	0	0	0	0	0	2.246063	-0.1418898	
0	0	1566	3838.66795261935	0	0	0	0	0	0	0	0	0	0	1.201111	-0.0317719	
0	0	1567	3841.11920929408	0	0	0	0	0	0	0	0	0	0	0.7706775	0.06736048	
0	0	1568	3843.5704659688	0	0	0	0	0	0	0	0	0	0	0.5306541	0.1059913	
0	0	1569	3846.02172264352	0	0	0	0	0	0	0	0	0	0	0.3740942	-0.04278446	
0	0	1570	3848.47297931825	0	0	0	0	0	0	0	0	0	0	0.3391034	-0.637906	
0	0	1571	3850.92423599297	0	0	0	0	0	0	0	0	0	0	0.647859	-1.296207	
0	0	1572	3853.3754926677	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1573	3855.82674934243	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1574	3858.27800601715	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1575	3860.72926269188	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1576	3863.1805193666	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1577	3865.63177604133	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1578	3868.08303271605	0	0	0	0	0	0	0	0	0	0	1.7856	0.5110158	
0	0	1579	3870.53428939078	0	0	0	0	0	0	0	0	0	0	1.502483	1.313444	
0	0	1580	3872.9855460655	0	0	0	0	0	0	0	0	0	0	1.609342	2.235271	
0	0	1581	3875.43680274023	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1582	3877.88805941495	0	0	0	0	0	0	0	0	0	0	1.722425	-1.895008	
0	0	1583	3880.33931608967	0	0	0	0	0	0	0	0	0	0	1.22682	-1.290894	
0	0	1584	3882.7905727644	0	0	0	0	0	0	0	0	0	0	0.872399	-1.054762	
0	0	1585	3885.24182943913	0	0	0	0	0	0	0	0	0	0	0.6610944	-1.162635	
0	0	1586	3887.69308611385	0	0	0	0	0	0	0	0	0	0	0.6855131	-1.615234	
0	0	1587	3890.14434278858	0.5947601	-0.979664	0	0	0	0	0	0	0	0	1.100366	-2.051846	
0	0	1588	3892.5955994633	0.8172845	-1.334398	0	0	0	0	0	0	0	0	1.92368	-2.422721	
0	0	1589	3895.04685613802	0	0	0	0	0	0	0	0	0	0	2.550869	-2.911497	
0	0	1590	3897.49811281275	0	0	0	0	0	0	0	0	0	0	2.130907	3.051144	
0	0	1591	3899.94936948748	0	0	0	0	0	0	0	0	0	0	1.523647	3.067245	
0	0	1592	3902.4006261622	0	0	0	0	0	0	0	0	0	0	1.092922	-2.964775	
0	0	1593	3904.85188283692	0	0	0	0	0	0	0	0	0	0	0.8407149	-2.51405	
0	0	1594	3907.30313951165	0	0	0	0	0	0	0	0	0	0	0.786048	-1.908023	
0	0	1595	3909.75439618637	0	0	0	0	0	0	0	0	0	0	0.9631073	-1.311954	
0	0	1596	3912.2056528611	0	0	0	0	0	0	0	0	0	0	1.464473	-0.8318919	
0	0	1597	3914.65690953583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1598	3917.10816621055	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1599	3919.55942288528	0	0	0	0	0	0	0	0	0	0	1.51585	-2.358076	
0	0	1600	3922.01067956	0	0	0	0	0	0	0	0	0	0	0.7774847	-1.667841	
0	0	1601	3924.46193623473	0	0	0	0	0	0	0	0	0	0	0.607891	-0.8733784	
0	0	1602	3926.91319290945	0	0	0	0	0	0	0	0	0	0	0.5738227	-0.09370786	
0	0	1603	3929.36444958418	0	0	0	0	0	0	0	0	0	0	0.4983	0.934998	
0	0	1604	3931.8157062589	0	0	0	0	0	0	0	0	0	0	0.4763826	2.957134	
0	0	1605	3934.26696293363	0	0	0	0	0	0	0	0	0	0	0.7712147	-1.743372	
0	0	1606	3936.71821960835	0	0	0	0	0	0	0	0	0	0	0.9108849	-1.027263	
0	0	1607	3939.16947628307	0	0	0	0	0	0	0	0	0	0	0.9412501	-0.6296512	
0	0	1608	3941.6207329578	0	0	0	0	0	0	0	0	0	0	0.9109887	-0.3631604	
0	0	1609	3944.07198963252	0	0	0	0	0	0	0	0	0	0	0.8299767	-0.1554233	
0	0	1610	3946.52324630725	0	0	0	0	0	0	0	0	0	0	0.7053549	0.04510308	
0	0	1611	3948.97450298198	0	0	0	0	0	0	0	0	0	0	0.5668938	0.3186643	
0	0	1612	3951.4257596567	0	0	0	0	0	0	0	0	0	0	0.5032413	0.7567871	
0	0	1613	3953.87701633142	0	0	0	0	0	0	0	0	0	0	0.6275765	1.174015	
0	0	1614	3956.32827300615	0	0	0	0	0	0	0	0	0	0	0.9508778	1.366628	
0	0	1615	3958.77952968087	0	0	0	0	0	0	0	0	0	0	1.502891	1.515468	
0	0	1616	3961.2307863556	0	0	0	0	0	0	0	0	0	0	2.174052	1.886613	
0	0	1617	3963.68204303033	0	0	0	0	0	0	0	0	0	0	1.991047	2.413124	
0	0	1618	3966.13329970505	0	0	0	0	0	0	0	0	0	0	1.283171	2.651224	
0	0	1619	3968.58455637978	0	0	0	0	0	0	0	0	0	0	0.7558628	2.599145	
0	0	1620	3971.0358130545	0	0	0	0	0	0	0	0	0	0	0.4211501	2.175314	
0	0	1621	3973.48706972923	0	0	0	0	0	0	0	0	0	0	0.3770039	1.198994	
0	0	1622	3975.93832640395	0	0	0	0	0	0	0	0	0.6900391	0.003569858	0.6488295	0.584289	
0	0	1623	3978.38958307868	0.3498205	-0.5150974	0	0	0	0	0	0	0.4479108	0.195396	1.109375	0.2941525	
0	0	1624	3980.8408397534	0.2645986	-1.249752	0	0	0	0	0	0	0.2522718	0.3159226	1.921923	0.06055827	
0	0	1625	3983.29209642813	0.3678852	-1.788675	0	0	0	0	0	0	0.07581866	-0.04536503	0	0	
0	0	1626	3985.74335310285	0	0	0	0	0	0	0	0	0.1483938	-2.061765	0	0	
0	0	1627	3988.19460977757	0	0	0	0	0	0	0	0	0.352237	-2.287463	3.133714	3.051434	
0	0	1628	3990.6458664523	0	0	0	0	0	0	0	0	0	0	1.610013	2.75359	
0	0	1629	3993.09712312703	0	0	0	0	0	0	0	0	0	0	1.017659	2.607952	
0	0	1630	3995.54837980175	0	0	0	0	0	0	0	0	0	0	0.7306581	2.667335	
0	0	1631	3997.99963647647	0	0	0	0	0	0	0	0	0	0	0.6773683	2.936474	
0	0	1632	4000.4508931512	0	0	0	0	0	0	0	0	0	0	0.8437069	-3.117621	
0	0	1633	4002.90214982592	0	0	0	0	0	0	0	0	0	0	1.137211	-3.045628	
0	0	1634	4005.35340650065	0	0	0	0	0	0	0	0	0	0	1.461696	-3.071836	
0	0	1635	4007.80466317538	0	0	0	0	0	0	0	0	0	0	1.688137	3.137789	
0	0	1636	4010.2559198501	0	0	0	0	0	0	0	0	0	0	1.618292	3.08263	
0	0	1637	4012.70717652482	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1638	4015.15843319955	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1639	4017.60968987428	0	0	0	0	0	0	0	0	0	0	0.3395689	-0.5904235	
0	0	1640	4020.060946549	0	0	0	0	0	0	0	0	0	0	0.5437736	0.4294541	
0	0	1641	4022.51220322373	0	0	0	0	0	0	0	0	0	0	0.5849973	1.011391	
0	0	1642	4024.96345989845	0	0	0	0	0	0	0	0	0	0	0.5521843	1.470887	
0	0	1643	4027.41471657318	0	0	0	0	0	0	0	0	0	0	0.506854	1.828792	
0	0	1644	4029.8659732479	0	0	0	0	0	0	0	0	0	0	0.4552946	2.041961	
0	0	1645	4032.31722992263	0	0	0	0	0	0	0	0	0	0	0.4017022	1.998878	
0	0	1646	4034.76848659735	0	0	0	0	0	0	0	0	0	0	0.4553398	1.5671	
0	0	1647	4037.21974327208	0	0	0	0	0	0	0	0	0.2875654	-1.138708	0.9112355	1.223771	
0	0	1648	4039.6709999468	0	0	0	0	0	0	0	0	0.2412512	-0.4157168	0	0	
0	0	1649	4042.12225662153	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1650	4044.57351329625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1651	4047.02476997097	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1652	4049.4760266457	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1653	4051.92728332043	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1654	4054.37853999515	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1655	4056.82979666988	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1656	4059.2810533446	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1657	4061.73231001932	0	0	0	0	0	0	0	0	0	0	2.932461	2.72253	
0	0	1658	4064.18356669405	0	0	0	0	0	0	0	0	0	0	1.993336	2.703619	
0	0	1659	4066.63482336878	0	0	0	0	0	0	0	0	0	0	1.10376	2.17662	
0	0	1660	4069.0860800435	0	0	0	0	0	0	0	0	0	0	1.208983	0.9365956	
0	0	1661	4071.53733671823	0	0	0	0	0	0	0	0	0	0	2.178026	0.4172699	
0	0	1662	4073.98859339295	0	0	0	0	0	0	0	0	0	0	3.051836	0.2746317	
0	0	1663	4076.43985006768	0	0	0	0	0	0	0	0	0	0	3.572995	0.3395904	
0	0	1664	4078.8911067424	0	0	0	0	0	0	0	0	0	0	3.466012	0.6267837	
0	0	1665	4081.34236341712	0	0	0	0	0	0	0	0	0	0	2.368564	1.103913	
0	0	1666	4083.79362009185	0	0	0	0	0	0	0	0	0	0	0.950747	1.637166	
0	0	1667	4086.24487676658	0	0	0	0	0	0	0	0	0	0	0.2095116	-2.913539	
0	0	1668	4088.6961334413	0.7072323	-0.4412483	0	0	0	0	0	0	0	0	0.5755946	-1.679006	
0	0	1669	4091.14739011603	1.100158	-0.4784777	0	0	0	0	0	0	0	0	0.8175634	-1.460087	
0	0	1670	4093.59864679075	0	0	0	0	0	0	0	0	0	0	0.9228657	-1.352331	
0	0	1671	4096.04990346547	0	0	0	0	0	0	0	0	0	0	0.9370766	-1.291333	
0	0	1672	4098.5011601402	0	0	0	0	0	0	0	0	0	0	0.8690087	-1.287863	
0	0	1673	4100.95241681493	0	0	0	0	0	0	0	0	0	0	0.7074171	-1.586738	
0	0	1674	4103.40367348965	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1675	4105.85493016438	0	0	0	0	0	0	0	0	0	0	1.892483	-0.8560793	
0	0	1676	4108.3061868391	0	0	0	0	0	0	0	0	0	0	1.60465	-0.6432733	
0	0	1677	4110.75744351382	0	0	0	0	0	0	0	0	0	0	1.576442	-0.3693874	
0	0	1678	4113.20870018855	0	0	0	0	0	0	0	0	0	0	1.673006	0.1170166	
0	0	1679	4115.65995686328	0	0	0	0	0	0	0	0	0	0	1.587824	1.037324	
0	0	1680	4118.111213538	0	0	0	0	0	0	0	0	0	0	0.9264858	2.152734	
0	0	1681	4120.56247021273	0	0	0	0	0	0	0	0	0	0	0.5024911	3.057458	
0	0	1682	4123.01372688745	1.156167	-0.7758206	0	0	0	0	0	0	0	0	0.3372927	-2.446774	
0	0	1683	4125.46498356217	0.9164621	-0.9727539	0	0	0	0	0	0	0	0	0.2662423	-1.703777	
0	0	1684	4127.9162402369	0.7029091	-1.009404	0	0	0	0	0	0	0	0	0.2483221	-0.8998645	
0	0	1685	4130.36749691162	0.5664337	-0.8006918	0	0	0	0	0	0	0	0	0.2882759	-0.1172778	
0	0	1686	4132.81875358635	0	0	0	0	0	0	0	0	0	0	0.351097	0.474197	
0	0	1687	4135.27001026108	0	0	0	0	0	0	0	0	0	0	0.3855177	0.772463	
0	0	1688	4137.7212669358	0	0	0	0	0	0	0	0	0	0	0.4588932	0.7398361	
0	0	1689	4140.17252361052	0	0	0	0	0	0	0	0	0	0	0.7068164	0.6946566	
0	0	1690	4142.62378028525	0	0	0	0	0	0	0	0	0	0	1.171631	0.8486647	
0	0	1691	4145.07503695998	0	0	0	0	0	0	0	0	0	0	1.841486	1.252276	
0	0	1692	4147.5262936347	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1693	4149.97755030943	1.413974	-2.714367	0	0	0	0	0	0	0	0	0	0	
0	0	1694	4152.42880698415	0.865318	-2.742586	0	0	0	0	0	0	0	0	0.5077816	-0.8652661	
0	0	1695	4154.88006365887	0.4884633	-2.69207	0	0	0	0	0	0	0	0	1.322736	-0.1746895	
0	0	1696	4157.3313203336	0.2007035	-2.284359	0	0	0	0	0	0	0	0	1.836233	0.03455937	
0	0	1697	4159.78257700833	0.2252686	-0.6231135	0	0	0	0	0	0	0	0	1.885588	0.144127	
0	0	1698	4162.23383368305	0.5974518	-0.2144884	0	0	0	0	0	0	0	0	1.527941	0.2038734	
0	0	1699	4164.68509035778	0	0	0	0	0	0	0	0	0	0	0.9901334	0.2023681	
0	0	1700	4167.1363470325	0	0	0	0	0	0	0	0	0	0	0.4869118	-0.001679771	
0	0	1701	4169.58760370722	0	0	0	0	0	0	0	0	0	0	0.2683738	-1.088547	
0	0	1702	4172.03886038195	0	0	0	0	0	0	0	0	0	0	0.4969705	-1.822561	
0	0	1703	4174.49011705668	0.2644755	-1.048318	0	0	0	0	0	0	0	0	0.7824858	-1.969138	
0	0	1704	4176.9413737314	0.347358	-1.194768	0	0	0	0	0	0	0	0	1.080801	-2.04457	
0	0	1705	4179.39263040613	0.2637029	-1.306286	0	0	0	0	0	0	0	0	1.475348	-2.194102	
0	0	1706	4181.84388708085	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1707	4184.29514375557	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1708	4186.7464004303	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1709	4189.19765710502	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1710	4191.64891377975	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1711	4194.10017045448	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1712	4196.5514271292	0	0	0	0	0	0	0	0	0	0	0.4403085	2.059134	
0	0	1713	4199.00268380393	0	0	0	0	0	0	0	0	0	0	0.5635325	1.392903	
0	0	1714	4201.45394047865	0	0	0	0	0	0	0	0	0	0	0.7619344	1.248177	
0	0	1715	4203.90519715338	0	0	0	0	0	0	0	0	0	0	0.9613453	1.287731	
0	0	1716	4206.3564538281	0	0	0	0	0	0	0	0	0	0	1.165246	1.451711	
0	0	1717	4208.80771050283	0	0	0	0	0	0	0	0	0	0	1.335116	1.772778	
0	0	1718	4211.25896717755	0	0	0	0	0	0	0	0	0	0	1.300347	2.29897	
0	0	1719	4213.71022385227	0	0	0	0	0	0	0	0	0	0	0.9660568	2.996702	
0	0	1720	4216.161480527	0	0	0	0	0	0	0	0	0	0	0.7150745	-2.325784	
0	0	1721	4218.61273720173	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1722	4221.06399387645	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1723	4223.51525055118	0	0	0	0	0	0	0	0	0	0	1.157568	0.9299506	
0	0	1724	4225.9665072259	0	0	0	0	0	0	0	0	0	0	0.7216042	0.9268176	
0	0	1725	4228.41776390062	0	0	0	0	0	0	0	0	0	0	0.5898921	0.5875074	
0	0	1726	4230.86902057535	0	0	0	0	0	0	0	0	0	0	0.701127	0.1834018	
0	0	1727	4233.32027725007	0	0	0	0	0	0	0	0	0	0	1.081919	0.02252125	
0	0	1728	4235.7715339248	0	0	0	0	0	0	0	0	0	0	1.654749	0.2342363	
0	0	1729	4238.22279059953	0	0	0	0	0	0	0	0	0	0	1.777069	0.6920778	
0	0	1730	4240.67404727425	0	0	0	0	0	0	0	0	0	0	1.383165	1.009481	
0	0	1731	4243.12530394897	0	0	0	0	0	0	0	0	0	0	1.015258	1.180028	
0	0	1732	4245.5765606237	0	0	0	0	0	0	0	0	0	0	0.7639841	1.332927	
0	0	1733	4248.02781729843	0	0	0	0	0	0	0	0	0	0	0.6269922	1.542812	
0	0	1734	4250.47907397315	0	0	0	0	0	0	0	0	0	0	0.615789	1.786145	
0	0	1735	4252.93033064788	0	0	0	0	0	0	0	0	0	0	0.7348133	1.966044	
0	0	1736	4255.3815873226	0	0	0	0	0	0	0	0	0	0	0.9898211	2.07203	
0	0	1737	4257.83284399732	0	0	0	0	0	0	0	0	0	0	1.405656	2.184482	
0	0	1738	4260.28410067205	0	0	0	0	0	0	0	0	0	0	1.972368	2.38485	
0	0	1739	4262.73535734678	0	0	0	0	0	0	0	0	0	0	2.498528	2.718186	
0	0	1740	4265.1866140215	0	0	0	0	0	0	0	0	1.773036	2.709178	2.514869	3.132532	
0	0	1741	4267.63787069623	0	0	0	0	0	0	0	0	1.630508	2.943469	1.973848	-2.82874	
0	0	1742	4270.08912737095	0	0	0	0	0	0	0	0	0	0	1.343792	-2.677163	
0	0	1743	4272.54038404568	0	0	0	0	0	0	0	0	0	0	0.7920209	-2.690462	
0	0	1744	4274.9916407204	0	0	0	0	0	0	0	0	0	0	0.2905957	3.087947	
0	0	1745	4277.44289739512	0	0	0	0	0	0	0	0	0	0	0.597725	1.097277	
0	0	1746	4279.89415406985	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1747	4282.34541074458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1748	4284.7966674193	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1749	4287.24792409402	0	0	0	0	0	0	0	0	0	0	1.565912	-1.664186	
0	0	1750	4289.69918076875	0	0	0	0	0	0	0	0	0	0	0.8557138	-1.001826	
0	0	1751	4292.15043744348	0	0	0	0	0	0	0	0	0	0	1.417003	0.1578097	
0	0	1752	4294.6016941182	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1753	4297.05295079293	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1754	4299.50420746765	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1755	4301.95546414237	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1756	4304.4067208171	0	0	0	0	0	0	0	0	0	0	4.492003	2.958551	
