# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Raul_May_2019
# Description:	 	Au_10cm-1_1024px_CEN_600cm-1
# Date:	 	05/18/2019 15:12:53
# Scanner Center Position (X, Y):	[µm]	49.76	49.71	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer Center/Distance:	[µm]	600.000	500.000	 
# Averaging:	 	40	 	 
# Integration time:	[ms]	20	 	 
# Laser Source:	 	Synchrotron
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	237,581.187	 	 
# Tip Amplitude:	[mV]	22.000	 	 
# Tapping Amplitude:	[nm]	92.004	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	73.54	 	 
# Regulator (P, I, D):	 	3.507821	9.892523	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	4.978	 	 
# Version:	 	1.8.4702.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1336	3274.8789174326	59.8534	2.75805	3.469482	2.118109	0.3780101	-2.976035	0.05115837	-2.352914	0.1031479	1.373538	0.003902077	0.3212019	
0	0	1337	3277.33017410733	61.47757	1.427554	3.476202	0.8156136	0.3398269	1.942202	0.04218536	1.887115	0.1000425	1.11983	0.003714879	-0.5934103	
0	0	1338	3279.78143078205	65.4737	0.1185684	3.491229	-0.4757115	0.3397998	0.5333495	0.07653905	0.3041013	0.1105174	0.6471786	0.003077911	-1.505555	
0	0	1339	3282.23268745677	69.70444	-1.149647	3.484385	-1.757846	0.3702309	-0.8077871	0.1128833	-0.8132854	0.1095642	-0.04671122	0.002077118	-2.456334	
0	0	1340	3284.6839441315	71.99331	-2.391685	3.442609	-3.037971	0.4007716	-2.059993	0.1331527	-1.816996	0.08962991	-0.9024415	0.0009315273	2.619756	
0	0	1341	3287.13520080623	71.56851	2.649879	3.376478	1.960265	0.4100476	3.013596	0.1310281	-2.799618	0.0584626	-1.973841	0.0007313824	0.06661595	
0	0	1342	3289.58645748095	69.18201	1.387826	3.308704	0.6688099	0.3951108	1.794797	0.1074134	2.462243	0.03560837	2.787882	0.001641832	-1.276107	
0	0	1343	3292.03771415568	66.32682	0.09858537	3.253718	-0.6249476	0.3688574	0.5271003	0.07126142	1.276569	0.0340891	1.138195	0.002290681	-2.23307	
0	0	1344	3294.4889708304	64.03306	-1.208169	3.20568	-1.915506	0.351882	-0.7964212	0.04697352	-0.4189721	0.02828071	-0.1641731	0.002484832	-3.131813	
0	0	1345	3296.94022750513	62.16402	-2.518722	3.146288	3.081288	0.3562536	-2.129863	0.06271496	-2.165285	0.0101513	-2.359709	0.002222475	2.25711	
0	0	1346	3299.39148417985	60.00778	2.449639	3.064243	1.794195	0.3736747	2.863899	0.08641627	2.864216	0.04262378	1.62059	0.001617483	1.334653	
0	0	1347	3301.84274085457	57.61312	1.113818	2.967774	0.4997661	0.3856311	1.623504	0.0960563	1.729224	0.0860802	0.5784184	0.0008697968	0.3064209	
0	0	1348	3304.2939975293	56.51829	-0.2543365	2.879819	-0.8043774	0.3796278	0.4010533	0.09150996	0.5245855	0.1169955	-0.3799237	0.0002814929	-1.404481	
0	0	1349	3306.74525420403	58.71867	-1.627608	2.81926	-2.113218	0.3554963	-0.8441648	0.08704326	-0.8562748	0.1236912	-1.358474	0.0004023142	2.476098	
0	0	1350	3309.19651087875	64.19574	-2.949521	2.784647	2.865197	0.3249977	-2.14946	0.1011968	-2.286392	0.1053624	-2.458956	0.0005009096	1.14227	
0	0	1351	3311.64776755348	70.1898	2.090682	2.75658	1.56953	0.3068478	2.758886	0.1295492	2.738687	0.08387934	2.37777	0.0004214855	-0.4493255	
0	0	1352	3314.0990242282	73.10036	0.9121523	2.715322	0.2808393	0.3139189	1.363705	0.1535038	1.616944	0.1071326	0.7642363	0.0006087864	-2.312397	
0	0	1353	3316.55028090292	70.35198	-0.2352667	2.655854	-1.006926	0.3413558	0.01487395	0.1606457	0.5373937	0.1650473	-0.434685	0.001036522	2.690043	
0	0	1354	3319.00153757765	61.41961	-1.398132	2.588007	-2.298126	0.373729	-1.272057	0.14823	-0.5748947	0.2193285	-1.401984	0.001349439	1.652662	
0	0	1355	3321.45279425238	48.78116	-2.656326	2.524388	2.691089	0.398743	-2.518606	0.1239036	-1.802698	0.2511123	-2.281945	0.00136532	0.674265	
0	0	1356	3323.9040509271	39.61375	2.159306	2.467993	1.398377	0.41157	2.533823	0.1056761	3.063392	0.2532665	-3.127704	0.001041699	-0.3389473	
0	0	1357	3326.35530760182	42.95876	0.6122954	2.411439	0.1094695	0.4131264	1.30279	0.1091853	1.573227	0.2267595	2.314871	0.000513366	-1.697311	
0	0	1358	3328.80656427655	55.27772	-0.6901748	2.347213	-1.177364	0.4067452	0.06493199	0.1251734	0.2073246	0.1788239	1.448604	0.0005669597	2.176984	
0	0	1359	3331.25782095127	66.88264	-1.783285	2.277322	-2.465908	0.394936	-1.179337	0.1370321	-1.067088	0.1216879	0.4966026	0.00116442	0.9203421	
0	0	1360	3333.709077626	72.58971	-2.764548	2.211971	2.525983	0.3777112	-2.428604	0.1409882	-2.339529	0.07334794	-0.6961418	0.001591124	0.004083266	
0	0	1361	3336.16033430073	70.83195	2.605021	2.158275	1.236064	0.3537931	2.595018	0.1431764	2.639832	0.05734696	-2.213291	0.001712102	-0.8040785	
0	0	1362	3338.61159097545	62.29097	1.744297	2.11062	-0.04659515	0.3242424	1.30865	0.1484248	1.338511	0.06487734	2.8512	0.001552003	-1.51436	
0	0	1363	3341.06284765018	49.05661	0.9402503	2.053891	-1.32081	0.2961883	-0.02686421	0.1521441	0.0772116	0.0669007	2.059141	0.001253189	-2.08298	
0	0	1364	3343.5141043249	33.96091	0.2250579	1.977535	-2.592795	0.2823821	-1.412657	0.1461896	-1.166915	0.06624918	1.62066	0.001019093	-2.476793	
0	0	1365	3345.96536099963	20.4814	-0.2832438	1.887609	2.410634	0.2912594	-2.797285	0.1304346	-2.470787	0.08579625	1.295876	0.0009427555	-2.819093	
0	0	1366	3348.41661767435	14.3584	-0.3575714	1.806494	1.117485	0.3156245	2.164699	0.1193531	2.37613	0.1268498	0.7190701	0.0009009456	3.041722	
0	0	1367	3350.86787434908	18.23193	-0.5484599	1.757471	-0.1824846	0.338248	0.9157003	0.1302216	0.9226414	0.1725826	-0.06066775	0.0008039724	2.628941	
0	0	1368	3353.3191310238	24.05899	-1.18766	1.744379	-1.472177	0.3450255	-0.2916074	0.1535733	-0.3542514	0.21119	-0.944011	0.0007717693	2.348398	
0	0	1369	3355.77038769853	28.12627	-2.048514	1.745839	-2.737512	0.3313959	-1.497362	0.1650908	-1.469791	0.2358604	-1.880519	0.0009734055	1.980174	
0	0	1370	3358.22164437325	30.48728	-3.049932	1.730737	2.305276	0.3036336	-2.742047	0.1491758	-2.494035	0.2413253	-2.843555	0.001323759	1.313498	
0	0	1371	3360.67290104797	32.48895	2.126978	1.678032	1.078668	0.277106	2.229329	0.1025464	2.812716	0.2225908	2.458663	0.001691086	0.4395809	
0	0	1372	3363.1241577227	35.38268	0.9677018	1.586481	-0.1502841	0.2679996	0.8704468	0.03246436	1.841826	0.1774486	1.43652	0.002040449	-0.5433187	
0	0	1373	3365.57541439743	39.00605	-0.1901005	1.473239	-1.396619	0.2786183	-0.4637474	0.04666808	-2.154697	0.1138218	0.2417327	0.00237125	-1.56665	
0	0	1374	3368.02667107215	41.85337	-1.32718	1.365006	-2.668464	0.2952753	-1.730817	0.1175567	-3.085131	0.07895754	-1.586919	0.002644955	-2.582615	
0	0	1375	3370.47792774688	42.31216	-2.457344	1.285067	2.321625	0.3029555	-2.946508	0.1652197	2.288871	0.1337811	3.064173	0.002774853	2.716681	
0	0	1376	3372.9291844216	39.64636	2.673896	1.241605	1.023135	0.2949926	2.136246	0.180573	1.3864	0.2047702	2.025779	0.00267332	1.774214	
0	0	1377	3375.38044109632	34.35952	1.46119	1.225853	-0.2640724	0.2736758	0.9166687	0.1624241	0.4860768	0.250159	1.171149	0.002305059	0.8820641	
0	0	1378	3377.83169777105	28.20329	0.1338983	1.221134	-1.532868	0.2473007	-0.3471209	0.1171346	-0.4190424	0.2553889	0.4053113	0.001716138	0.07033815	
0	0	1379	3380.28295444578	23.98737	-1.353945	1.213544	-2.786011	0.2252882	-1.659654	0.05644238	-1.363403	0.2158633	-0.2791489	0.001053096	-0.540402	
0	0	1380	3382.7342111205	24.22077	-2.924897	1.196497	2.25243	0.212346	-2.99707	0.009569552	1.799854	0.1364186	-0.7795988	0.0006877283	-0.5886216	
0	0	1381	3385.18546779522	28.38053	1.879472	1.170143	1.008906	0.2059601	1.955538	0.05981816	0.2702485	0.07916766	-0.2976196	0.0009707356	-0.6890021	
0	0	1382	3387.63672446995	33.90438	0.533439	1.138675	-0.2381753	0.2005094	0.6408176	0.09376299	-0.621087	0.1994583	-0.111608	0.001375868	-1.304067	
0	0	1383	3390.08798114468	38.60496	-0.7202647	1.107206	-1.490388	0.1927572	-0.6721912	0.1061246	-1.458783	0.3713907	-0.6825269	0.001639506	-2.075008	
0	0	1384	3392.5392378194	40.82362	-1.917612	1.079161	-2.746512	0.1836113	-2.003352	0.09867745	-2.249494	0.5351875	-1.390321	0.001737028	-2.882843	
0	0	1385	3394.99049449413	39.32561	-3.0863	1.055013	2.278808	0.176897	2.920893	0.0771035	-2.96478	0.6553908	-2.14724	0.001702781	2.603262	
0	0	1386	3397.44175116885	33.59094	2.024496	1.033078	1.019868	0.1767334	1.546968	0.04975826	2.773928	0.7027077	-2.926869	0.001583809	1.85312	
0	0	1387	3399.89300784358	24.26821	0.781253	1.012322	-0.2422253	0.1843449	0.1909609	0.03016929	2.71214	0.6612335	2.573355	0.001429816	1.190928	
0	0	1388	3402.3442645183	14.34921	-0.7702808	0.9950958	-1.510702	0.1963771	-1.118347	0.03729149	2.895397	0.5356899	1.81973	0.001314811	0.662095	
0	0	1389	3404.79552119303	13.68821	-2.910975	0.9873796	-2.785806	0.2062948	-2.375466	0.05744741	2.553257	0.3586434	1.190842	0.001368421	0.2572532	
0	0	1390	3407.24677786775	23.16777	1.773848	0.9948437	2.221926	0.2073158	2.687644	0.07734158	1.998478	0.2218306	1.007011	0.001700767	-0.1670375	
0	0	1391	3409.69803454247	32.49813	0.5279182	1.016749	0.9571005	0.1951298	1.475679	0.09420159	1.364804	0.2760047	1.018335	0.002262939	-0.7226413	
0	0	1392	3412.1492912172	38.43213	-0.6293193	1.043057	-0.2893031	0.1703821	0.2259132	0.1063373	0.6846604	0.3995876	0.4514119	0.002894149	-1.392974	
0	0	1393	3414.60054789193	40.18332	-1.768976	1.058481	-1.519349	0.1417595	-1.134513	0.1119114	-0.02659081	0.4592309	-0.3509511	0.003405005	-2.135118	
0	0	1394	3417.05180456665	38.05811	-2.924641	1.050903	-2.745565	0.1283497	-2.653609	0.1098546	-0.7528744	0.4129233	-1.24347	0.003613714	-2.919476	
0	0	1395	3419.50306124137	33.20721	2.15348	1.019951	2.295758	0.1451248	2.113999	0.1007694	-1.473626	0.2515041	-2.216396	0.003385585	2.557288	
0	0	1396	3421.9543179161	27.6579	0.8529652	0.9820973	1.019255	0.1798866	0.773623	0.0871544	-2.162762	0.0423416	1.300117	0.002676688	1.751061	
0	0	1397	3424.40557459082	24.26494	-0.5681282	0.9670718	-0.295134	0.2126036	-0.434015	0.07283051	-2.793268	0.3554946	-0.6723462	0.001569163	1.010828	
0	0	1398	3426.85683126555	24.96888	-2.002987	0.9990135	-1.620575	0.2321668	-1.58242	0.06134818	2.924437	0.7106556	-1.664209	0.0004702556	1.133757	
0	0	1399	3429.30808794028	28.24992	2.979911	1.07312	-2.917957	0.2357731	-2.717999	0.05327858	2.386299	1.028237	-2.620908	0.00131456	1.730175	
0	0	1400	3431.759344615	31.14548	1.818822	1.157543	2.110443	0.2265926	2.413734	0.04515183	1.839506	1.252354	2.712566	0.002364285	0.9734723	
0	0	1401	3434.21060128972	31.79353	0.7450793	1.217696	0.8839873	0.2111384	1.231932	0.0329933	1.355485	1.343761	1.762175	0.002966548	0.07500674	
0	0	1402	3436.66185796445	29.5867	-0.2840612	1.236353	-0.3401546	0.1953696	0.02384783	0.02084914	1.369376	1.289816	0.8054851	0.003023394	-0.891653	
0	0	1403	3439.11311463917	24.79064	-1.305753	1.221511	-1.586801	0.1807256	-1.191244	0.0345461	1.663811	1.108384	-0.1649141	0.002604348	-1.937455	
0	0	1404	3441.5643713139	18.26807	-2.374553	1.202403	-2.868587	0.163839	-2.401547	0.06567629	1.183802	0.8437143	-1.161964	0.001929065	-3.119937	
0	0	1405	3444.01562798863	11.55419	2.653391	1.210674	2.10862	0.140992	2.655891	0.09711091	0.4735272	0.5553772	-2.213269	0.001336454	1.729496	
0	0	1406	3446.46688466335	8.229981	0.9103662	1.253641	0.8073025	0.1139208	1.347582	0.1202833	-0.312332	0.3043009	2.892182	0.001124908	0.06845789	
0	0	1407	3448.91814133808	11.38745	-0.7757277	1.307357	-0.4704715	0.09470797	-0.1399999	0.1291577	-1.141658	0.1422332	1.3851	0.001156534	-1.522552	
0	0	1408	3451.3693980128	16.25234	-2.037115	1.338852	-1.730943	0.1002093	-1.711936	0.1209425	-2.017982	0.08691136	-0.5215337	0.001213864	-3.069949	
0	0	1409	3453.82065468753	19.97467	3.108418	1.332506	-2.996491	0.1247822	-3.102714	0.09750833	-2.981609	0.06022855	-2.377738	0.001425263	1.666858	
0	0	1410	3456.27191136225	21.98424	1.975246	1.302006	1.992256	0.1485473	1.955961	0.06819259	2.115642	0.0626248	1.439095	0.001845741	0.2856925	
0	0	1411	3458.72316803698	22.61118	0.8012255	1.284837	0.6598399	0.1597261	0.7956629	0.05753294	0.5228223	0.1376192	-0.2093603	0.002225265	-0.9108895	
0	0	1412	3461.1744247117	22.69655	-0.4270324	1.31699	-0.6908978	0.1557851	-0.3708698	0.07988928	-0.9126584	0.2121619	-1.400207	0.002288007	-2.006565	
0	0	1413	3463.62568138643	23.06639	-1.690351	1.401821	-2.023789	0.1416884	-1.59725	0.1082062	-1.991277	0.2530115	-2.487342	0.001896231	-3.080255	
0	0	1414	3466.07693806115	23.85758	-2.948147	1.507938	2.963607	0.1277348	-2.915531	0.1245666	-2.935124	0.2481404	2.737569	0.001113368	1.990282	
0	0	1415	3468.52819473587	24.35628	2.109604	1.595984	1.69847	0.1229739	1.992596	0.1225309	2.444895	0.199652	1.674842	0.0006379141	-0.2681775	
0	0	1416	3470.9794514106	23.54722	0.9116579	1.64127	0.4458698	0.1261521	0.6458821	0.1016316	1.535967	0.1199745	0.5475336	0.00149887	-1.990555	
0	0	1417	3473.43070808533	20.78823	-0.2922024	1.640651	-0.8127412	0.1286441	-0.6497024	0.06632197	0.5540245	0.0377819	-1.251149	0.002362793	-3.016112	
0	0	1418	3475.88196476005	16.38094	-1.57702	1.610009	-2.091386	0.1254783	-1.938458	0.02855843	-0.8660309	0.08448178	2.40074	0.002815964	2.389021	
0	0	1419	3478.33322143477	12.42105	-3.093229	1.576596	2.887564	0.1195432	3.012891	0.03469252	3.034339	0.1575708	1.257462	0.002783792	1.604746	
0	0	1420	3480.7844781095	12.78627	1.49322	1.566519	1.564336	0.1181183	1.636972	0.06434768	1.818364	0.2016694	0.3018845	0.00238327	0.9403111	
0	0	1421	3483.23573478422	16.7128	0.068522	1.590803	0.2387948	0.1239328	0.2808318	0.08054744	0.8684431	0.2104661	-0.5427982	0.001908938	0.4630668	
0	0	1422	3485.68699145895	19.76669	-1.108263	1.639454	-1.073306	0.1310439	-1.011571	0.07760528	-0.008632208	0.1929533	-1.234802	0.00172641	0.1595923	
0	0	1423	3488.13824813368	19.50018	-2.175451	1.689711	-2.367162	0.1319394	-2.263945	0.05660041	-0.8029785	0.1792824	-1.714655	0.001876642	-0.2031644	
0	0	1424	3490.5895048084	15.29888	3.079299	1.721075	2.634029	0.1246496	2.750876	0.02602125	-1.19916	0.2056641	-2.126555	0.002058724	-0.717554	
0	0	1425	3493.04076148312	7.977161	1.99549	1.726469	1.352367	0.1147734	1.412195	0.03250154	-0.4864078	0.2635487	-2.707026	0.002094616	-1.314985	
0	0	1426	3495.49201815785	2.335142	-0.7840801	1.714898	0.06106254	0.1122859	0.006986835	0.06957331	-1.042484	0.317466	2.843723	0.001980111	-1.951836	
0	0	1427	3497.94327483258	9.497575	-2.520333	1.705141	-1.242651	0.1209468	-1.36723	0.1002862	-1.885363	0.343212	2.030856	0.001757391	-2.63524	
0	0	1428	3500.3945315073	14.61607	2.802203	1.712749	-2.55211	0.13301	-2.645348	0.1172162	-2.801261	0.3313736	1.1733	0.001436634	2.870025	
0	0	1429	3502.84578818203	15.55469	1.945469	1.738419	2.427151	0.1386933	2.429252	0.1182667	2.522858	0.2844504	0.2797184	0.001026066	1.89344	
0	0	1430	3505.29704485675	12.18327	1.220285	1.767657	1.135664	0.1337082	1.234493	0.1052392	1.518291	0.2140159	-0.6682706	0.000692701	0.4392629	
0	0	1431	3507.74830153148	6.88805	0.9963447	1.781853	-0.1454967	0.1206107	-0.004053855	0.08323747	0.4465453	0.1388484	-1.751324	0.000862014	-1.311925	
0	0	1432	3510.1995582062	9.842284	1.404448	1.770585	-1.425196	0.1079268	-1.331437	0.05952592	-0.7375602	0.08956695	3.096928	0.001312405	-2.61509	
0	0	1433	3512.65081488093	19.11784	0.9366496	1.737643	-2.713937	0.1053428	-2.718195	0.04130926	-2.082774	0.09797129	1.539227	0.001643651	2.533777	
0	0	1434	3515.10207155565	27.99761	0.2353794	1.699209	2.264591	0.1136047	2.231855	0.03087418	2.751359	0.1305451	0.4234976	0.001716849	1.38982	
0	0	1435	3517.55332823038	34.74478	-0.5051697	1.675319	0.9451017	0.1239693	1.000661	0.02292189	1.305283	0.1550499	-0.444884	0.001557372	0.1299854	
0	0	1436	3520.0045849051	38.94817	-1.243031	1.678395	-0.3797909	0.1285089	-0.1647731	0.01464359	-0.3848929	0.1652014	-1.201244	0.001395014	-1.36021	
0	0	1437	3522.45584157983	40.85117	-1.969464	1.7061	-1.698216	0.124761	-1.315942	0.01712417	-2.499207	0.1618028	-1.890137	0.001613779	-2.975062	
0	0	1438	3524.90709825455	40.77479	-2.690906	1.744297	-3.0036	0.115456	-2.497112	0.02921436	2.341738	0.1473713	-2.521981	0.00223348	1.885754	
0	0	1439	3527.35835492927	38.61637	2.862507	1.776803	1.986093	0.1067242	2.551392	0.03850266	1.209886	0.1258605	-3.084358	0.002956217	0.6431121	
0	0	1440	3529.809611604	33.80352	2.113244	1.793752	0.6986182	0.104044	1.291146	0.04090216	0.1326736	0.1035896	2.735922	0.003560892	-0.514837	
0	0	1441	3532.26086827873	25.76898	1.342018	1.793829	-0.5891251	0.1068991	0.07224333	0.03764188	-1.016447	0.08840086	2.383637	0.003920866	-1.636148	
0	0	1442	3534.71212495345	14.57207	0.5644963	1.781146	-1.881274	0.1091137	-1.074643	0.03566964	-2.3314	0.08388103	2.065284	0.003975053	-2.74436	
0	0	1443	3537.16338162818	1.575542	0.3890553	1.760615	3.103383	0.1043598	-2.17128	0.04359938	2.639806	0.08480877	1.68325	0.003722237	2.427112	
0	0	1444	3539.6146383029	12.45225	1.855407	1.736217	1.796926	0.0896262	3.01686	0.06017434	1.563773	0.08416593	1.237073	0.003223129	1.292361	
0	0	1445	3542.06589497762	23.84896	1.012204	1.713974	0.4804177	0.06655051	1.833416	0.07920816	0.6631432	0.07965505	0.7754145	0.002602485	0.1038213	
0	0	1446	3544.51715165235	30.95667	0.1087302	1.705354	-0.8463834	0.04501893	0.3351503	0.0959941	-0.1560937	0.07299279	0.3401747	0.002045809	-1.179539	
0	0	1447	3546.96840832708	32.58088	-0.8472731	1.723754	-2.177018	0.04808232	-1.486396	0.1064076	-0.9442198	0.06730811	-0.04603205	0.001748466	-2.547992	
0	0	1448	3549.4196650018	29.10118	-1.887506	1.772211	2.785288	0.07199746	-2.907232	0.1065762	-1.72347	0.06609216	-0.3855767	0.00174113	2.429467	
0	0	1449	3551.87092167653	23.00202	-3.092728	1.833288	1.486437	0.09433826	2.213898	0.09402277	-2.499085	0.07322758	-0.7334077	0.001851098	1.309567	
0	0	1450	3554.32217835125	19.27936	1.733697	1.874122	0.2109	0.106079	1.117159	0.06916275	3.023645	0.09039565	-1.185208	0.00195288	0.3668863	
0	0	1451	3556.77343502598	21.44644	0.2631929	1.864199	-1.052853	0.1054931	0.006794864	0.03622442	2.348494	0.114484	-1.77994	0.002055837	-0.4538085	
0	0	1452	3559.2246917007	25.52677	-0.9743511	1.793914	-2.325321	0.09592989	-1.170474	0.009776488	2.878986	0.139241	-2.491474	0.002200338	-1.228922	
0	0	1453	3561.67594837542	27.06807	-2.064789	1.685766	2.653166	0.08481143	-2.454229	0.03104732	-3.007334	0.1574703	3.000268	0.002345077	-2.031605	
0	0	1454	3564.12720505015	24.7074	-3.09532	1.591998	1.301964	0.07973576	2.463145	0.04642266	2.586875	0.1623772	2.154186	0.00237498	-2.901184	
0	0	1455	3566.57846172488	19.09753	2.176518	1.567736	-0.08038524	0.08109974	1.115472	0.04556851	1.830788	0.1491305	1.263537	0.002196904	2.424495	
0	0	1456	3569.0297183996	11.89271	1.173299	1.625602	-1.450099	0.08245715	-0.1707092	0.02920447	1.147276	0.1168801	0.3158007	0.001825139	1.337718	
0	0	1457	3571.48097507433	4.902723	0.2668315	1.723073	-2.776152	0.07914642	-1.440269	0.009931142	1.625079	0.0711666	-0.7758325	0.001444267	0.03414017	
0	0	1458	3573.93223174905	2.156281	1.072236	1.801792	2.221026	0.0723081	-2.759041	0.03429922	1.977681	0.03422131	-2.554836	0.001372556	-1.460694	
0	0	1459	3576.38348842377	6.830941	0.452834	1.825952	0.9531907	0.0672407	2.126352	0.06106289	1.262916	0.05469133	1.700904	0.00161288	-2.824135	
0	0	1460	3578.8347450985	11.83287	-0.6535133	1.793512	-0.3196376	0.06755769	0.7045797	0.07694205	0.4551792	0.08213841	0.5219079	0.001810369	2.297861	
0	0	1461	3581.28600177323	16.97815	-1.758259	1.729397	-1.613786	0.07090949	-0.6771598	0.07800999	-0.3719145	0.08665381	-0.4991443	0.001740049	1.234987	
0	0	1462	3583.73725844795	21.50702	-2.817543	1.668965	-2.933184	0.07425942	-2.039421	0.06451718	-1.193873	0.0651432	-1.537591	0.0013677	0.1918984	
0	0	1463	3586.18851512267	24.3662	2.443653	1.637559	2.015515	0.07994065	2.866414	0.04036016	-1.975286	0.0278236	-2.963914	0.0007976209	-0.9468947	
0	0	1464	3588.6397717974	24.88452	1.44078	1.638306	0.6823926	0.09304816	1.519779	0.0125115	-2.444296	0.0368148	0.630625	0.0003420027	-2.843446	
0	0	1465	3591.09102847212	23.1229	0.4362103	1.6577	-0.6385441	0.1130564	0.2812588	0.01725174	-0.9900874	0.07618442	-0.6213485	0.0006151971	1.388544	
0	0	1466	3593.54228514685	19.88779	-0.5952963	1.679899	-1.945493	0.1328334	-0.8409368	0.03644851	-1.566764	0.09908368	-1.660079	0.0009367215	0.3141244	
0	0	1467	3595.99354182158	16.48787	-1.680191	1.694123	3.042099	0.1443727	-1.879925	0.04679792	-2.235497	0.09985862	-2.712282	0.001060364	-0.5247772	
0	0	1468	3598.4447984963	14.21277	-2.814509	1.693052	1.754372	0.1424835	-2.867387	0.05007135	-2.834429	0.08554312	2.407183	0.00106881	-1.19355	
0	0	1469	3600.89605517103	13.48096	2.36043	1.670546	0.4693631	0.1259067	2.456326	0.0524132	2.94053	0.07384856	1.069729	0.001161719	-1.743146	
0	0	1470	3603.34731184575	13.50492	1.358312	1.625538	-0.8218254	0.09722525	1.503328	0.05925762	2.426789	0.07700367	-0.2433777	0.001464411	-2.361012	
0	0	1471	3605.79856852048	13.11247	0.470472	1.570187	-2.13015	0.06196798	0.5211204	0.06911098	1.798065	0.08312549	-1.293419	0.001907635	-3.135007	
0	0	1472	3608.2498251952	11.39347	-0.3140687	1.531817	2.823439	0.02768687	-0.6340803	0.07642344	1.046865	0.08019678	-2.068735	0.00237455	2.268428	
0	0	1473	3610.70108186993	8.010994	-0.9190413	1.537223	1.486801	0.01231272	-3.040955	0.07721192	0.2035166	0.074457	-2.555401	0.00277185	1.339952	
0	0	1474	3613.15233854465	5.183775	-0.8481837	1.584994	0.1709287	0.02509891	1.543583	0.07062662	-0.7121229	0.08368704	-2.897964	0.003015068	0.3982084	
0	0	1475	3615.60359521938	9.796464	-0.7316915	1.637317	-1.107491	0.02931045	0.4347362	0.05839135	-1.694684	0.1060662	2.882364	0.003026872	-0.5367874	
0	0	1476	3618.0548518941	17.64549	-1.343699	1.64486	-2.35685	0.02220281	-0.7297845	0.04350805	-2.749977	0.1225465	2.212715	0.002759104	-1.452426	
0	0	1477	3620.50610856882	24.67584	-2.149691	1.579989	2.678241	0.01261567	-2.618152	0.02888418	2.385634	0.1206431	1.458872	0.002219955	-2.333751	
0	0	1478	3622.95736524355	28.86321	-3.039116	1.459551	1.39333	0.02523177	1.62041	0.01661589	1.078647	0.09815282	0.6659337	0.001491274	-3.139281	
0	0	1479	3625.40862191828	29.15482	2.283094	1.351485	0.04050475	0.04512597	0.403608	0.009040187	-0.625722	0.06094307	-0.1421396	0.0007573455	2.613046	
0	0	1480	3627.859878593	25.86827	1.2234	1.341762	-1.358758	0.06083943	-0.6871898	0.008690592	-2.527636	0.01942585	-0.9250977	0.0005530944	2.916511	
0	0	1481	3630.31113526773	21.10982	0.000917993	1.448057	-2.721621	0.06973082	-1.792846	0.009214711	2.458133	0.01577769	1.263107	0.0009311581	2.579759	
0	0	1482	3632.76239194245	18.47578	-1.411918	1.592555	2.282216	0.073341	-2.961529	0.005971808	1.886892	0.03702681	0.5023795	0.001167953	1.756524	
0	0	1483	3635.21364861717	19.45642	-2.820898	1.680544	1.066325	0.07622976	2.086468	0.01107375	2.341861	0.0424084	-0.2422127	0.001140017	0.751211	
0	0	1484	3637.6649052919	20.92981	2.201813	1.659294	-0.1280568	0.08192725	0.8383291	0.02863162	1.656907	0.0359549	-0.8438936	0.0009323193	-0.4680764	
0	0	1485	3640.11616196663	20.0417	1.014509	1.531313	-1.344974	0.0885258	-0.3619737	0.05048402	0.7411978	0.02939114	-1.102323	0.0007976887	-2.021088	
